longitude,latitude,living_area,land_area,supplemental_area,patio,balcony,number_of_rooms,build_year,operating_cost,living_to_land_ratio,area_per_room,sold_price
0.32714677624326427,0.5137355329805678,0.2585499316005472,0.0049997679152824475,0.06227106227106227,0.0,0.0,0.6923076923076923,0.8260869565217384,0.3035404822583807,0.16868384904761496,0.12485856905158069,7150000
0.14114792729301673,0.23190288335308085,0.13679890560875513,0.007652164687315576,0.5934065934065934,0.0,0.0,0.38461538461538464,0.8136645962732914,0.6136208586551658,0.06572818369987235,0.11647254575707153,1320000
0.31126911420815695,0.5282700151268099,0.13269493844049246,0.009900070951613651,0.21978021978021978,0.0,0.0,0.38461538461538464,0.7142857142857135,0.30071750637129974,0.05015489737515924,0.11048252911813641,6985000
0.09373220162842699,0.13768457257686217,0.10533515731874145,0.003315495965041411,0.021978021978021976,0.0,0.0,0.3076923076923077,0.9689440993788816,0.1887786708488532,0.11486653251317838,0.11048252911813641,4650000
0.10724766919222706,0.41052495452865256,0.038303693570451436,0.0029110054573063585,0.08058608058608059,0.0,0.0,0.15384615384615385,0.8229813664596266,0.16627327974906883,0.06545977344892627,0.07454242928452579,2500000
0.42318322449621615,0.44979475098283006,0.14911080711354308,0.009588414330899759,0.1978021978021978,0.0,0.0,0.23076923076923078,0.6987577639751548,0.29134679474612823,0.05692001025715783,0.26622296173044924,3300000
0.31911185064567515,0.4068749889822062,0.1231190150478796,0.00613366753532661,0.48717948717948717,0.0,0.0,0.38461538461538464,0.8354037267080745,0.2619329543226818,0.07430707117840402,0.0965058236272878,3100000
0.16002697897485252,0.07117156631473387,0.20109439124487005,0.011246162313420464,0.0879120879120879,0.0,0.0,0.38461538461538464,0.8757763975155273,0.331668300333268,0.06296630753535523,0.21031613976705485,5000000
0.30823977575751105,0.49841310463536204,0.15321477428180574,0.00905130398456305,0.21611721611721613,0.0,0.0,0.15384615384615385,0.6211180124223601,0.6205606743775731,0.061521469836507074,0.40998336106489186,3800000
0.3855203229750419,0.3786734658433636,0.19288645690834472,0.01574197484201662,0.1758241758241758,0.0,0.0,0.3076923076923077,0.854037267080745,0.48229758870809647,0.04380856210216103,0.2638269550748752,1340000
0.1829079958932729,0.06712561916317916,0.1450068399452804,0.006173453486907106,0.18315018315018314,0.0,0.0,0.3076923076923077,0.8322981366459627,0.37289943148402277,0.0843609983059677,0.17996672212978368,5000000
0.25118095930622086,0.052494913020008194,0.21477428180574554,0.008812588275080068,0.10989010989010989,1.0,0.0,0.4615384615384616,0.6490683229813659,0.31408743383650267,0.08424849101515197,0.1789398621345377,1950000
0.024485392173593468,0.14922230733570918,0.16005471956224349,0.002294323207808656,0.0,0.0,0.0,0.38461538461538464,0.841614906832298,0.2631170358753186,0.22047795758945307,0.15041597337770377,4050000
0.24856306404304362,0.40820035816316247,0.20519835841313266,0.006458586139900668,0.029304029304029304,1.0,0.0,0.38461538461538464,0.8354037267080745,0.3549892178004313,0.10856594604703745,0.21630615640598996,2750000
0.31883423519532883,0.525383971049734,0.280437756497948,0.00505281585072311,0.21611721611721613,0.0,0.0,0.5384615384615385,0.6925465838509313,0.5260537149578515,0.17969201848392063,0.2123128119800333,25000000
0.1707374206001635,0.18415853359403112,0.12175102599179206,0.005961261745144456,0.14285714285714285,0.0,0.0,0.3076923076923077,0.8478260869565215,0.2979180552832778,0.07562892470899692,0.1392346089850249,1030000
0.17085907956936452,0.09982770416499098,0.03556771545827633,0.07898174487921647,0.018315018315018316,1.0,0.0,0.07692307692307693,0.5590062111801242,0.17518917859243288,0.002388516734794019,0.16439267886855238,1195000
0.8374395324132413,0.8142597893355051,0.11627906976744186,0.006266287373928266,0.14652014652014653,0.0,0.0,0.3076923076923077,0.8074534161490678,0.2853322877867085,0.06960216787297605,0.12965058236272878,1640000
0.28257867462631747,0.28827582809008867,0.11217510259917919,0.0002320847175528987,0.0,1.0,1.0,0.15384615384615385,0.841614906832298,0.23669084493236622,0.6511005549471327,0.2901830282861897,2700000
0.025864638568537934,0.1675537295196211,0.1409028727770178,0.0066973018493836495,0.46153846153846156,0.0,0.0,0.3076923076923077,0.8354037267080745,0.3221250735149971,0.07634888682102657,0.17277870216306154,4300000
0.29188600624001104,0.0010097674239758492,0.08891928864569083,0.005563402229339487,0.32234432234432236,0.0,1.0,0.38461538461538464,0.8229813664596266,0.305461674181533,0.06329184449897715,0.046589018302828605,2000000
0.38429863411242504,0.32743394544188165,0.14227086183310533,0.004615170383337644,0.1684981684981685,0.0,0.0,0.3076923076923077,0.8447204968944098,0.2381650656733974,0.10858563691090854,0.1751747088186356,1200000
0.24242603771826943,0.09287112413383536,0.4692202462380301,0.02714728096175907,0.21978021978021978,1.0,1.0,0.6153846153846154,0.9565217391304346,0.48530092138796316,0.05748641011199854,0.35806988352745417,7750000
0.34271936037897,0.3911594919433624,0.12722298221614226,0.004535598480176649,0.0,0.0,0.0,0.3076923076923077,0.9099378881987574,0.31754557929817684,0.10073527960803219,0.1488186356073211,2125000
0.16967313653731164,0.2772478999595466,0.1176470588235294,0.007817939485567645,0.040293040293040296,0.0,0.0,0.23076923076923078,0.7391304347826084,0.28586551656537934,0.05704242797925715,0.19733777038269548,1120000
0.04591923571169154,0.2410779976505123,0.08344733242134063,0.01025151352390804,0.29304029304029305,1.0,0.0,0.23076923076923078,0.8167701863354031,0.2909939227602431,0.033860566633001125,0.12246256239600664,3700000
0.11702219476038334,0.13860889650696173,0.16142270861833102,0.005676129092150895,0.047619047619047616,1.0,0.0,0.38461538461538464,0.8633540372670803,0.17914918643403258,0.09972334092002076,0.1524126455906822,1050000
0.2805904177988161,0.2343372785889396,0.20930232558139533,0.00695591053465688,0.2087912087912088,1.0,1.0,0.4615384615384616,0.8571428571428568,0.2728406194863752,0.10303720858137774,0.1720941288328975,950000
0.3749365151048005,0.18673425228738905,0.18467852257181944,0.049506985749998345,0.32234432234432236,0.0,0.0,0.38461538461538464,0.7453416149068319,0.3076651636933935,0.01348480105977623,0.1863560732113144,730000
0.0032866483229065935,0.15317433991967533,0.11080711354309165,0.0028115405783551164,0.0,0.0,0.0,0.15384615384615385,0.6614906832298129,0.5132405410703784,0.13786276083796792,0.2861896838602329,2400000
0.34364954913613843,0.5456261653786348,0.18057455540355677,0.005947999761284291,0.07326007326007326,1.0,1.0,0.5384615384615385,0.8260869565217384,0.3025524406979024,0.10499760163322566,0.10299500831946753,3850000
0.3238087790412001,0.4647549000218222,0.049247606019151846,0.006531527051131579,0.0,0.0,0.0,0.15384615384615385,0.7111801242236018,0.40760635169574594,0.03644045682912116,0.10648918469217969,1750000
0.3000762113653632,0.238883064979572,0.17373461012311903,0.018480574509140823,0.0,0.0,0.0,0.38461538461538464,0.854037267080745,0.3090217604391296,0.03421317632076987,0.1703826955074875,800000
0.37377682687148184,0.19380744600608224,0.058823529411764705,0.007081899381328453,0.0,0.0,0.0,0.15384615384615385,0.7950310559006208,0.2144991178200353,0.037804562737971475,0.13444259567387687,465000
0.18886997042590803,0.20078156711225692,0.17373461012311903,0.048903565484360804,0.014652014652014652,0.0,0.0,0.3076923076923077,0.6677018633540373,0.3313389531464419,0.012946746149607979,0.23028286189683858,2050000
0.6401952476230441,0.6169851864029129,0.09439124487004104,0.005364472471437003,0.26373626373626374,0.0,0.0,0.38461538461538464,0.8167701863354031,0.38117231915310723,0.06844888760718942,0.05457570715474208,475000
0.5667454561376637,0.4823146033166287,0.11217510259917919,0.00033154959650414105,0.38461538461538464,0.0,0.0,0.3076923076923077,0.8322981366459627,0.34492060380317585,0.5703483285446538,0.12246256239600664,1550000
0.11175873232571565,0.3961102945617633,0.1504787961696306,0.005404258423017499,0.0,0.0,0.0,0.23076923076923078,0.8478260869565215,0.2846814350127426,0.09841425098607613,0.26921797004991677,2375000
0.35181930549933504,0.41314694263801843,0.12175102599179206,0.015284436398840901,0.11355311355311355,0.0,0.0,0.38461538461538464,0.8229813664596266,0.4006273279749069,0.030697482867643257,0.09450915141430949,1900000
0.32418645379009714,0.1827513167509488,0.2243502051983584,0.006451955147970585,0.0,0.0,0.0,0.38461538461538464,0.6770186335403725,0.28667320133307195,0.11748868387417398,0.2442595673876872,5000000
0.14080723267111672,0.14390096100091732,0.1395348837209302,0.00712168533290895,0.2454212454212454,1.0,0.0,0.23076923076923078,0.8354037267080745,0.5077749460890022,0.07149021336647035,0.2452579034941764,1275000
0.3191551715794345,0.2622365007538042,0.060191518467852256,0.0036205215938252206,0.2271062271062271,0.0,0.0,0.15384615384615385,0.7422360248447202,0.36137227994510884,0.07110856941089527,0.13843594009983354,1100000
0.03931484481386516,0.13704998516021238,0.16963064295485636,0.005928106785494042,0.1282051282051282,0.0,0.0,0.23076923076923078,0.9565217391304346,0.3456420309743188,0.09987330536426715,0.3111480865224626,5200000
0.8269651963986613,0.3257385840775985,0.08071135430916553,0.01419695372230732,0.2271062271062271,0.0,0.0,0.23076923076923078,0.9068322981366457,0.22058419917663205,0.02407702842964421,0.11647254575707153,2000000
0.3106835098373866,0.5306171194471044,0.04240766073871409,0.01344765163420796,0.054945054945054944,0.0,0.0,0.15384615384615385,0.8726708074534155,0.2899901980003921,0.01661716392052664,0.08652246256239599,3475000
0.10831144323077524,0.13003338416818544,0.19562243502051985,0.006206608446557521,0.28205128205128205,0.0,0.0,0.38461538461538464,0.9285714285714279,0.5150127425994904,0.10810288566105032,0.20232945091514146,5750000
0.5666189401376496,0.48706101794430234,0.24213406292749656,0.010052583766005556,0.05128205128205128,0.0,0.0,0.38461538461538464,0.9565217391304346,0.11491080180356794,0.0825732524923915,0.270216306156406,4350000
0.20208411878310173,0.042589606529345625,0.19699042407660738,0.005749070003381806,0.14652014652014653,0.0,0.0,0.5384615384615385,0.8043478260869561,0.30824544207018234,0.11677821098055777,0.12096505823627288,4490000
0.19518011986957973,0.23598040869466008,0.12585499316005472,0.005961261745144456,0.5018315018315018,0.0,0.0,0.38461538461538464,0.8167701863354031,0.2604508919819643,0.07766275496101102,0.1004991680532446,3710000
0.32851865467633345,0.5244246415148234,0.1518467852257182,0.006180084478837189,0.1758241758241758,0.0,0.0,0.38461538461538464,0.841614906832298,0.23038619878455208,0.08755478079624755,0.13843594009983354,6700000
0.6402790012615336,0.17700369913071767,0.11354309165526676,0.007081899381328453,0.0,0.0,0.0,0.23076923076923078,0.8478260869565215,0.225320525387179,0.06089868441726564,0.18835274542429284,1100000
0.19055487244733094,0.06776402146937743,0.12038303693570453,0.002088762457976089,0.1794871794871795,0.0,0.0,0.3076923076923077,0.7329192546583849,0.3342795530288179,0.18880332348212844,0.13683860232945091,4800000
0.36895808302380395,0.518277636917159,0.13406292749658,0.009409377548787522,0.0989010989010989,0.0,0.0,0.23076923076923078,0.8757763975155273,0.19646343854146248,0.053102093438925406,0.23327787021630617,3600000
0.19492530448977963,0.06845786308080237,0.3064295485636115,0.0065892166809233,0.021978021978021976,0.0,0.0,0.5384615384615385,0.8478260869565215,0.26390119584395216,0.15225722511170411,0.24076539101497504,4000000
0.10633947304649016,0.39215838114292956,0.16279069767441862,0.006518265067271413,0.14652014652014653,0.0,0.0,0.38461538461538464,0.6366459627329188,0.30232503430699864,0.08829501747391222,0.15440931780366055,1850000
0.0644967691852889,0.20089658125370502,0.08071135430916553,0.006703932841313732,0.29304029304029305,0.0,0.0,0.23076923076923078,0.7857142857142856,0.3425916486963341,0.049536248487531576,0.11647254575707153,1720000
0.20614430672286144,0.20945886192542307,0.09712722298221614,0.0003050256287838098,0.0,0.0,0.0,0.23076923076923078,0.866459627329192,0.2278219956871202,0.5280315764362192,0.1524126455906822,1565000
0.6393218393787015,0.6177916690566915,0.09712722298221614,0.009117613903863878,0.29304029304029305,0.0,0.0,0.23076923076923078,0.7608695652173907,0.36573220937071166,0.042448142183514205,0.1524126455906822,430000
0.05472110549584919,0.12114796079252343,0.15595075239398082,0.004303513762623751,0.0,1.0,0.0,0.23076923076923078,0.8322981366459627,0.3380827288766909,0.12482690186998674,0.281198003327787,4250000
0.05251176135515756,0.12075648374052939,0.11491108071135432,0.002088762457976089,0.21978021978021978,0.0,0.0,0.3076923076923077,0.5590062111801242,0.34117231915310725,0.1819887627068134,0.12725457570715473,8000000
0.30807784979244524,0.5212928332329813,0.14227086183310533,0.018367847646329417,0.4358974358974359,1.0,0.0,0.5384615384615385,0.8354037267080745,0.24743383650264658,0.02909590032752806,0.06106489184692179,4995000
0.46336532446154344,0.25008559953372644,0.12585499316005472,0.0129304342636615,0.04395604395604395,1.0,0.0,0.23076923076923078,0.6490683229813659,0.34646539894138406,0.03711865246889697,0.21530782029950082,1200000
0.06661775359311228,0.2556669438960991,0.12448700410396717,0.02208783411910588,0.15018315018315018,0.0,0.0,0.38461538461538464,0.8167701863354031,0.33314252107429915,0.021735412199129292,0.09850249584026621,800000
0.34117238638866265,0.5564268745309066,0.06292749658002736,0.018009774082104944,0.003663003663003663,1.0,0.0,0.23076923076923078,0.8354037267080745,0.31972554401097825,0.015980120568655776,0.07753743760399334,2650000
0.18796479061514404,0.13311705144260677,0.12585499316005472,0.017001863308732355,0.32967032967032966,0.0,0.0,0.3076923076923077,0.7111801242236018,0.43908253283669874,0.02839929544116217,0.1464226289517471,1850000
0.24242546606907833,0.08621375004844778,0.1409028727770178,0.004011750117700107,0.45787545787545786,1.0,0.0,0.23076923076923078,0.8229813664596266,0.284830425406783,0.12227062952195206,0.24825291181364392,2850000
0.4527788463999469,0.2660001741086223,0.10670314637482899,0.006936017558866631,0.36996336996337,1.0,0.0,0.23076923076923078,0.8167701863354031,0.2976122328955107,0.059160422751923986,0.17337770382695508,2100000
0.03705751206472385,0.14484929886109377,0.17373461012311903,0.00509923279423369,0.0,0.0,0.0,0.3076923076923077,0.6490683229813659,0.267233875710645,0.11712874675604702,0.23028286189683858,1800000
0.24518437445843055,0.23222764492471681,0.11491108071135432,0.0036735695292658826,0.0,0.0,0.0,0.23076923076923078,0.8478260869565215,0.21868653205253874,0.11228125762396084,0.19134775374376037,1800000
0.5103350013978476,0.4586482616992894,0.047879616963064295,0.0013593533456669783,0.10989010989010989,0.0,1.0,0.07692307692307693,0.9099378881987574,0.30851205645951774,0.13789164116799937,0.2183028286189684,1875000
0.067308270339824,0.32634281346309957,0.20383036935704513,0.006160191503046941,0.0,0.0,0.0,0.38461538461538464,0.8354037267080745,0.35825916486963344,0.11280734171581515,0.21430948419301168,2200000
0.7524551096648704,0.7634317674321563,0.23392612859097123,0.005676129092150895,0.10622710622710622,0.0,0.0,0.3076923076923077,0.9037267080745339,0.2844540286218389,0.13732104435621148,0.33570715474209645,4200000
0.38714775895811737,0.382483473208192,0.11901504787961696,0.02489274370553091,0.1684981684981685,1.0,0.0,0.23076923076923078,0.6583850931677011,0.34648892374044304,0.018610781608958137,0.20033277870216307,1300000
0.3322860369009675,0.16628013065490233,0.11080711354309165,0.004482550544735987,0.38095238095238093,0.0,0.0,0.15384615384615385,0.8229813664596266,0.31828268966869244,0.09125338772491624,0.2861896838602329,1325000
0.42273827607326364,0.4355653532502811,0.21477428180574554,0.009886808967753485,0.32967032967032966,0.0,0.0,0.4615384615384616,0.7422360248447202,0.2927504410899824,0.07547962090901972,0.1789398621345377,2300000
0.18167662199093826,0.2978226692354221,0.11901504787961696,0.005397627431087416,0.5164835164835165,1.0,0.0,0.38461538461538464,0.8478260869565215,0.2850499901980004,0.08143549092755321,0.09051580698835268,1200000
0.19786805928466222,0.08468337703822426,0.04377564979480164,0.010165310628816964,0.20146520146520147,0.0,0.0,0.15384615384615385,0.866459627329192,0.1902136835914527,0.022248065779470645,0.09051580698835268,2100000
0.34082358743669783,0.4092303820514521,0.1874145006839945,0.003653676553475635,0.0,0.0,0.0,0.38461538461538464,0.8509316770186333,0.39578121936875127,0.16885813394601748,0.19034941763727123,2100000
