TV,Radio,Social Media,Influencer,Sales
0.4444444444444445,0.46011171413461466,0.33519757757470975,0.0,170.8145171
0.41111111111111115,0.42601331010834986,0.25739224519845316,0.3333333333333333,165.7856483
0.4000000000000001,0.3983250749057724,0.08192821166745186,0.6666666666666666,162.1521711
0.4444444444444445,0.3413226447313081,0.09001001162183458,1.0,174.8039768
0.8777777777777778,0.6457101793173725,0.47485603943261906,0.6666666666666666,316.1769362
0.9666666666666666,0.7052779732230986,0.29239311732132583,1.0,347.5891327
0.4777777777777778,0.11982557106640637,0.19755163724899907,1.0,190.619282
0.3888888888888889,0.31596725107835333,0.08306770649825441,0.0,160.9908055
0.2,0.20078051405891303,0.026459036275595312,0.3333333333333333,101.4386575
0.4777777777777778,0.5041092125980072,0.2429122446044166,0.0,186.8078147
0.7555555555555555,0.6298680025525404,0.3094939947341393,1.0,273.6113122
0.9222222222222223,0.48640721033078976,0.26378723340883414,1.0,334.8717431
1.0,0.6664977778039219,0.38843540231148915,0.6666666666666666,355.3297239
0.0,0.09602891035827764,0.15421729195455125,0.0,34.56679012
0.3888888888888889,0.2639622709695138,0.06030815391049827,0.0,164.3390498
0.611111111111111,0.510633179164361,0.27797482869877355,0.6666666666666666,231.3658464
0.4777777777777778,0.40699280220015394,0.22024866007797697,1.0,188.1511842
0.3666666666666667,0.14113979651509811,0.04620811171213033,1.0,154.3991126
0.2,0.1471311552078035,0.002328508920902859,1.0,98.73333034
0.6666666666666666,0.4279088109324478,0.2866031242029408,0.3333333333333333,247.9036965
0.06666666666666667,0.17414475280051564,0.18638334583456936,0.3333333333333333,56.43314187
0.7777777777777778,0.44322534130669416,0.306562731590027,0.6666666666666666,284.9795608
0.46666666666666673,0.30049923456342015,0.2756975580068922,0.3333333333333333,183.9145347
0.7888888888888889,0.5019690607972856,0.38358627969719566,1.0,284.4296988
0.7666666666666666,0.5990090485734214,0.1281116319107949,1.0,278.7830371
0.9555555555555555,0.572577813371486,0.2503658031084125,1.0,348.4377445
0.33333333333333337,0.40814551899585616,0.3154074931880013,1.0,144.8765937
0.6555555555555556,0.5541604008621311,0.2858651931159063,0.3333333333333333,243.8078034
0.03333333333333334,0.021825387163884918,0.05902622297683075,0.0,45.40662239
0.04444444444444444,0.06235384594607372,0.07141112776545512,0.3333333333333333,46.48788091
0.6666666666666666,0.4507279304001916,0.39738309739573885,0.0,247.9725884
0.6333333333333333,0.37395501560309274,0.16798856585168673,0.6666666666666666,237.759577
0.22222222222222227,0.45970918194982685,0.330182980915478,0.6666666666666666,104.4446664
0.5111111111111111,0.3429770288188703,0.40395623342300846,0.3333333333333333,196.4379226
0.4444444444444445,0.49227334661238215,0.33909243561071917,1.0,173.2842591
0.3888888888888889,0.27592613877434236,0.4250394204730959,1.0,157.8814771
0.9555555555555555,0.6349742475449499,0.15537134066702912,0.3333333333333333,339.2103946
0.7999999999999999,0.54290620281939,0.34846645149357885,0.3333333333333333,295.9333467
0.09999999999999999,0.2800160398973629,0.15855772734115928,0.0,61.63307421
0.2555555555555556,0.339427979790186,0.14419387471480635,0.0,121.0863531
0.7333333333333333,0.5793422678693854,0.3700383888981511,0.6666666666666666,266.3278715
0.6333333333333333,0.28299488802893297,0.20741485636627574,0.3333333333333333,236.3068542
0.011111111111111113,0.10131512349271388,0.5227562494680611,0.0,40.14105417
0.5,0.21069081499596118,0.09762826965453597,0.3333333333333333,188.667483
0.8777777777777778,0.6605241508594588,0.32946061396423165,0.3333333333333333,311.4335461
0.6222222222222222,0.6243108211008077,0.1877965450036008,0.6666666666666666,232.9948515
0.13333333333333336,0.03173505107011775,0.034766889545913185,0.0,80.97345703
0.8666666666666667,0.5465769787132169,0.41726240213303645,0.3333333333333333,308.0598456
0.5888888888888889,0.36977183260005636,0.28677425488416447,0.0,222.395167
0.8777777777777778,0.37702979486238697,0.22591342538656284,0.0,316.3148646
0.9777777777777779,0.6749392795607119,0.27834378644634755,0.6666666666666666,351.0535774
0.41111111111111115,0.16170925704620817,0.11097066418170715,0.6666666666666666,173.5896069
0.3666666666666667,0.2479121813591163,0.29846110397717135,0.0,152.0483513
0.5666666666666667,0.5051071739990923,0.37351502497622097,0.0,218.9860804
0.45555555555555555,0.6321305836875004,0.5285392232335863,0.6666666666666666,175.9890313
0.9222222222222223,0.6657960633559928,0.3813483082836779,0.0,333.932421
0.30000000000000004,0.33761334005478955,0.2244643538641635,0.0,130.7588912
0.12222222222222222,0.15901302960431646,0.14847598078255073,0.6666666666666666,73.39580202
0.35555555555555557,0.18256998764026522,0.16126880429608942,1.0,143.856228
0.8666666666666667,0.4240625425844137,0.3090869552342735,1.0,314.8295426
0.5444444444444444,0.5155611160967499,0.24346900204727048,0.0,209.3645304
0.2777777777777778,0.1609928179416004,0.004812474385766894,0.3333333333333333,121.8138666
0.6888888888888889,0.4637767249936895,0.37829538250759037,0.6666666666666666,257.1158759
0.41111111111111115,0.4579652757163489,0.1660931148548038,0.3333333333333333,166.0603064
0.7777777777777778,0.6588876272481634,0.3993085657780472,0.6666666666666666,282.61784
0.1777777777777778,0.09298920689718784,0.20400862967145242,0.0,93.01538817
0.45555555555555555,0.33911692696567475,0.06637981588868706,0.0,189.9203029
0.8888888888888888,0.2945604051100782,0.06405653947614828,1.0,323.1347398
0.7555555555555555,0.575324433773217,0.30616308479002763,0.6666666666666666,278.7620332
0.6666666666666666,0.40582410090740717,0.1551389162774044,1.0,247.5921365
0.7444444444444445,0.44039963614431904,0.27929861075905194,1.0,273.467668
0.8333333333333334,0.6581554745871838,0.3800322080883901,0.3333333333333333,299.831784
0.4444444444444445,0.5945286849246906,0.4389091426858577,0.0,177.3238903
0.011111111111111113,0.20527556504117567,0.04895388934022474,1.0,38.69555595
0.7,0.4740203963805355,0.3056787712570393,0.3333333333333333,257.6681116
0.1777777777777778,0.2842454812986144,0.17119362881645198,0.6666666666666666,90.67791735
0.6888888888888889,0.5249304890858952,0.45748801721682997,0.3333333333333333,250.6669444
0.6222222222222222,0.5280380494860427,0.4183255935614114,0.6666666666666666,236.0313106
0.6666666666666666,0.2949415667239681,0.1340784228604841,0.3333333333333333,249.9984974
0.7666666666666666,0.584070279396102,0.35423977531181805,1.0,277.361873
0.7333333333333333,0.5687641522351671,0.28006419062369203,0.0,270.3551046
0.12222222222222222,0.28339481066278044,0.20744445556014032,0.3333333333333333,73.83086992
0.4333333333333334,0.2212171703417672,0.21859254661279218,0.0,174.5142338
0.8888888888888888,0.6702560449651981,0.11313514896007003,0.0,321.7478782
0.055555555555555566,0.16861334384108367,0.3009409723520105,1.0,54.81334067
0.18888888888888888,0.2370255850054067,0.18221420670357596,0.0,95.49114899
0.15555555555555556,0.13685457962012357,0.07461980618830218,0.3333333333333333,83.99009901
0.2,0.12133817069876099,0.06158113395696464,0.0,103.1628319
0.7222222222222222,0.464869459768306,0.2550869830650756,0.6666666666666666,265.7948897
0.5333333333333333,0.32105650769565713,0.22485345489862807,0.6666666666666666,204.4063412
0.08888888888888889,0.22000212245850106,0.13109016715144584,1.0,59.7933953
0.16666666666666669,0.11697512354286031,0.009043312113553036,0.6666666666666666,91.03215459
0.3666666666666667,0.35335348323461724,0.19087119549869846,0.6666666666666666,156.493122
0.34444444444444444,0.31509049843820164,0.08356447859224615,0.3333333333333333,150.2588494
0.5666666666666667,0.23555831245235012,0.199784750287906,0.0,220.165067
0.011111111111111113,0.07737201440930588,0.13504610718950769,1.0,41.63749948
0.4000000000000001,0.32194415075532956,0.2625337432919967,0.3333333333333333,160.4675811
0.35555555555555557,0.24463825610131137,0.12507510622448292,0.6666666666666666,148.9220025
0.7444444444444445,0.44239620514439315,0.25544576438886624,1.0,271.5474018
0.7555555555555555,0.32195683141723863,0.036433584466317885,0.0,281.9068631
0.24444444444444446,0.15961370744952338,0.12578857922037046,1.0,113.3989396
0.7222222222222222,0.5169289525430141,0.1791237313019648,1.0,267.235998
0.13333333333333336,0.22315935517891253,0.020247582163659454,0.3333333333333333,80.50988544
0.7666666666666666,0.5905850995406348,0.10641226974239981,1.0,283.1115459
0.4333333333333334,0.16104358100218336,0.34814480138918386,0.6666666666666666,176.1282464
0.6222222222222222,0.4596793735648791,0.020265394821132588,0.3333333333333333,236.1719099
0.41111111111111115,0.1989018277626316,0.0630687384665725,0.0,167.9770283
0.9555555555555555,0.7794012404794173,0.3535198970545266,0.0,345.7806832
0.35555555555555557,0.328420866913513,0.11545996596542939,0.0,147.5554217
0.2555555555555556,0.25621908119746484,0.004027329779051711,0.6666666666666666,119.0233823
0.33333333333333337,0.26996517387113933,0.27837261613054837,0.6666666666666666,139.9381321
0.6555555555555556,0.44726608821366,0.2341326647448489,0.3333333333333333,246.7614496
0.4444444444444445,0.3875344870270979,0.17575682269590015,0.6666666666666666,176.9729111
0.07777777777777777,0.21133907713189704,0.01608346862668333,0.6666666666666666,63.35830561
0.32222222222222224,0.29420672675549225,0.19105058894996796,0.6666666666666666,138.7518293
0.26666666666666666,0.385602614141622,0.46497006975033284,0.6666666666666666,123.0024932
0.1444444444444445,0.32708702788433425,0.4801421291000505,0.0,82.14573955
0.6444444444444444,0.4071048854107629,0.26401348970538324,1.0,243.5681539
0.6444444444444444,0.6036216708035458,0.25178979529596757,0.3333333333333333,242.827857
0.4333333333333334,0.4319319107844305,0.30378561384096286,0.0,171.1891551
0.22222222222222227,0.21592474136871487,0.058512852890541,0.0,105.2992687
0.21111111111111114,0.10131850211737882,0.0010833422251191789,0.0,104.9023676
0.3666666666666667,0.3355853625216963,0.39603308899564577,1.0,151.1494622
0.9111111111111112,0.6815071196498624,0.3837338285083795,0.0,332.1394819
0.8555555555555555,0.47004928538031493,0.04075645337560545,1.0,306.4455341
0.7111111111111111,0.4041919957100893,0.357393916105114,0.0,257.8633264
0.8111111111111111,0.6062373673765517,0.3552533282530294,0.6666666666666666,296.5404942
0.08888888888888889,0.26524052940791554,0.06510271944114376,0.0,66.70886844
0.33333333333333337,0.3774790761301822,0.16022491297685376,0.3333333333333333,141.6144208
0.41111111111111115,0.3602417151198873,0.19919763157985496,0.0,163.3526701
1.0,0.7178671840097676,0.48283797206666046,0.3333333333333333,353.1287078
0.13333333333333336,0.24974359870842747,0.014990923755461951,0.0,82.87350391
0.13333333333333336,0.09476459661691235,0.12259095794832597,0.6666666666666666,78.1091351
0.9666666666666666,0.6714546817134748,0.4626859511448206,0.3333333333333333,347.1460055
0.5444444444444444,0.38338596973828265,0.29799076721149115,1.0,210.6886426
0.26666666666666666,0.12866331505509307,0.056138593584002514,0.3333333333333333,118.717563
0.7555555555555555,0.5561638619577729,0.24766381987094643,0.3333333333333333,276.0140254
0.3777777777777778,0.2822002317836089,0.3094006596274887,0.0,155.787445
0.11111111111111112,0.26421005348911497,0.010098729484544435,0.6666666666666666,66.20189021
0.13333333333333336,0.17473278583367827,0.12346038092131625,0.6666666666666666,81.24394386
0.5111111111111111,0.25401754386982356,0.04800507541367074,1.0,196.5945084
0.7888888888888889,0.6642472249942913,0.5288769356989129,0.6666666666666666,282.4714683
0.26666666666666666,0.29504982881372227,0.24674766322215813,0.6666666666666666,119.9675456
0.16666666666666669,0.029439457755022196,0.03408543506110237,0.3333333333333333,90.93193458
0.9444444444444444,0.6301847336518572,0.3169877582763632,0.0,338.1495517
0.5222222222222221,0.2306114399569979,0.0349779355995839,1.0,202.3643006
0.9888888888888889,0.6206302669108317,0.4917073989562182,0.6666666666666666,349.063226
0.7555555555555555,0.5466995220221965,0.24053719912349167,0.3333333333333333,279.2291959
0.35555555555555557,0.07272583463911757,0.012543450671782079,1.0,147.7748273
0.06666666666666667,0.2888322490646584,0.1731569121009216,0.6666666666666666,56.11037488
0.7444444444444445,0.5495874342708912,0.3543620332963763,0.0,274.5720105
0.15555555555555556,0.2641337847435293,0.29517454286544964,0.0,84.23062597
0.2,0.1233699998005393,0.302291061286343,0.3333333333333333,95.39293351
0.26666666666666666,0.33861536894223804,0.1793475537622515,0.6666666666666666,118.1257389
0.0,0.0776481655284489,0.006223896294306235,0.3333333333333333,33.77579231
0.8222222222222222,0.44701476449680533,0.10475484634418303,0.0,303.3009791
0.16666666666666669,0.20765419292487025,0.29886770654660355,1.0,90.8262619
0.6777777777777778,0.20380607092193037,0.04029666480722215,0.3333333333333333,255.8479365
0.03333333333333334,0.15444980955181098,0.06302128162763572,1.0,46.00775135
0.1777777777777778,0.23388831382525138,0.11708619865300149,1.0,91.22124236
0.9555555555555555,0.553522236438091,0.2036895289120201,1.0,339.6879601
0.06666666666666667,0.04461707833393242,0.022624323298000865,1.0,56.18992373
0.5444444444444444,0.37548231417107597,0.1309654886337944,0.6666666666666666,214.2691154
0.30000000000000004,0.37594915737088785,0.2922183515133562,0.3333333333333333,136.2090591
0.022222222222222213,0.03229419418695573,0.3316960624245579,1.0,41.7006822
0.8444444444444444,0.8298776457896443,0.24965697978472867,0.6666666666666666,307.8322326
0.6444444444444444,0.38367763928576665,0.328782960752737,0.6666666666666666,245.2377744
0.8777777777777778,0.5263818622648737,0.2122332231977306,0.6666666666666666,317.0033014
0.06666666666666667,0.007443535976783124,0.03374707989535395,0.6666666666666666,56.76894157
0.46666666666666673,0.37296683045193146,0.10472343341339473,0.0,184.4052178
0.12222222222222222,0.24840753993420045,0.17337689173336904,0.3333333333333333,75.12890956
0.7777777777777778,0.4431823955423827,0.013239472627527074,0.6666666666666666,283.8539032
0.9222222222222223,0.6843690208982524,0.4819105540705746,0.0,330.7683247
0.2888888888888889,0.24027897782613725,0.09876114093752375,0.3333333333333333,130.1052305
0.9555555555555555,0.6665709813042252,0.3468556155793437,1.0,343.006536
0.7,0.3925287738332554,0.23929927035306822,0.3333333333333333,262.2812906
0.7777777777777778,0.5424110421142783,0.03154707386715872,0.3333333333333333,284.9354724
0.6444444444444444,0.35408982001679407,0.25603983664915514,0.6666666666666666,241.3253526
0.8555555555555555,0.5378744060460456,0.12713987480936756,1.0,307.3900957
0.6222222222222222,0.41819972937247335,0.14998168346711271,1.0,236.1587125
0.6,0.4550027233126695,0.38606707292838405,0.3333333333333333,225.0827009
0.9333333333333333,0.5615267936185463,0.16990750545338032,0.6666666666666666,336.004897
0.8222222222222222,0.7112509443523996,0.5568949708025405,0.6666666666666666,301.566465
0.5666666666666667,0.4054101589711541,0.05243671325155677,0.3333333333333333,217.3399513
0.6555555555555556,0.33025728789719605,0.26452661375456515,0.6666666666666666,246.4092004
0.9333333333333333,0.5655467983503593,0.27156736669311476,1.0,336.9047215
0.35555555555555557,0.2816799497768899,0.1192906905670699,0.0,149.3342017
0.24444444444444446,0.16998293007586474,0.2742871545775435,0.6666666666666666,112.929838
0.08888888888888889,0.5009890834644667,0.37613130912615905,0.0,64.91713396
0.9555555555555555,0.6802849425135333,0.2827267633654391,0.0,343.302666
0.8777777777777778,0.427029346839343,0.5637916613615511,1.0,311.5458763
0.4777777777777778,0.4342406645807717,0.2844304124872621,0.6666666666666666,186.6132475
0.5777777777777777,0.2799843029452064,0.19473222228802126,0.6666666666666666,223.6224376
0.8333333333333334,0.6571267807258708,0.45112479675993844,1.0,304.5559203
1.0,0.6058917675188783,0.30734867159752016,0.3333333333333333,355.4113311
0.2,0.2750370637663063,0.36948501732642663,1.0,101.2131872
0.4444444444444445,0.45620303244076554,0.20179029759788863,1.0,176.294088
0.1777777777777778,0.21014402577933716,0.12241818597072122,0.3333333333333333,96.7886356
0.33333333333333337,0.10810444091537022,0.004039984812129333,1.0,137.1191055
